      0.38399305E+01      0.10937059E+01      0.52151001E-02
      0.38399305E+01      0.11301627E+01      0.53210827E-02
      0.38399305E+01      0.11666196E+01      0.54315261E-02
      0.38399305E+01      0.12030765E+01      0.55465031E-02
      0.38399305E+01      0.12395333E+01      0.56661100E-02
      0.38399305E+01      0.12759902E+01      0.57904632E-02
      0.38399305E+01      0.13124470E+01      0.59196886E-02
      0.38399305E+01      0.13489039E+01      0.60539089E-02
      0.38399305E+01      0.13853608E+01      0.61932307E-02
      0.38399305E+01      0.14218176E+01      0.63377363E-02
      0.38399305E+01      0.14582745E+01      0.64874812E-02
      0.38399305E+01      0.14947313E+01      0.66424975E-02
      0.38399305E+01      0.15311882E+01      0.68028017E-02
      0.38399305E+01      0.15676451E+01      0.69684035E-02
      0.38399305E+01      0.16041019E+01      0.71393126E-02
      0.38399305E+01      0.16405588E+01      0.73155426E-02
      0.38399305E+01      0.16770157E+01      0.74971089E-02
      0.38399305E+01      0.17134725E+01      0.76840234E-02
      0.38399305E+01      0.17499294E+01      0.78762870E-02
      0.38399305E+01      0.17863862E+01      0.80738814E-02
      0.38399305E+01      0.18228431E+01      0.82767639E-02
      0.38399305E+01      0.18593000E+01      0.84848636E-02
      0.38399305E+01      0.18957568E+01      0.86980822E-02
      0.38399305E+01      0.19322137E+01      0.89162954E-02
      0.38399305E+01      0.19686706E+01      0.91393564E-02
      0.38399305E+01      0.20051274E+01      0.93670986E-02
      0.38399305E+01      0.20415843E+01      0.95993374E-02
      0.38399305E+01      0.20780411E+01      0.98358709E-02
      0.38399305E+01      0.21144980E+01      0.10076478E-01
      0.38399305E+01      0.21509549E+01      0.10320920E-01
      0.38399305E+01      0.21874117E+01      0.10568934E-01
      0.38399305E+01      0.22238686E+01      0.10820236E-01
      0.38399305E+01      0.22603255E+01      0.11074517E-01
      0.38399305E+01      0.22967823E+01      0.11331442E-01
      0.38399305E+01      0.23332392E+01      0.11590650E-01
      0.38399305E+01      0.23696960E+01      0.11851755E-01
      0.38399305E+01      0.24061529E+01      0.12114343E-01
      0.38399305E+01      0.24426098E+01      0.12377976E-01
      0.38399305E+01      0.24790666E+01      0.12642194E-01
      0.38399305E+01      0.25155235E+01      0.12906517E-01
      0.38399305E+01      0.25519804E+01      0.13170448E-01
      0.38399305E+01      0.25884372E+01      0.13433478E-01
      0.38399305E+01      0.26248941E+01      0.13695086E-01
      0.38399305E+01      0.26613509E+01      0.13954745E-01
      0.38399305E+01      0.26978078E+01      0.14211916E-01
      0.38399305E+01      0.27342647E+01      0.14466053E-01
      0.38399305E+01      0.27707215E+01      0.14716600E-01
      0.38399305E+01      0.28071784E+01      0.14962990E-01
      0.38399305E+01      0.28436353E+01      0.15204649E-01
      0.38399305E+01      0.28800921E+01      0.15440994E-01
      0.38399305E+01      0.29165490E+01      0.15671437E-01
      0.38399305E+01      0.29530058E+01      0.15895393E-01
      0.38399305E+01      0.29894627E+01      0.16112274E-01
      0.38399305E+01      0.30259196E+01      0.16321502E-01
      0.38399305E+01      0.30623764E+01      0.16522504E-01
      0.38399305E+01      0.30988333E+01      0.16714718E-01
      0.38399305E+01      0.31352901E+01      0.16897593E-01
      0.38399305E+01      0.31717470E+01      0.17070597E-01
      0.38399305E+01      0.32082039E+01      0.17233213E-01
      0.38399305E+01      0.32446607E+01      0.17384954E-01
      0.38399305E+01      0.32811176E+01      0.17525361E-01
      0.38399305E+01      0.33175745E+01      0.17654009E-01
      0.38399305E+01      0.33540313E+01      0.17770514E-01
      0.38399305E+01      0.33904882E+01      0.17874531E-01
      0.38399305E+01      0.34269450E+01      0.17965758E-01
      0.38399305E+01      0.34634019E+01      0.18043933E-01
      0.38399305E+01      0.34998588E+01      0.18108833E-01
      0.38399305E+01      0.35363156E+01      0.18160274E-01
      0.38399305E+01      0.35727725E+01      0.18198111E-01
      0.38399305E+01      0.36092294E+01      0.18222234E-01
      0.38399305E+01      0.36456862E+01      0.18232575E-01
      0.38399305E+01      0.36821431E+01      0.18229103E-01
      0.38399305E+01      0.37185999E+01      0.18211829E-01
      0.38399305E+01      0.37550568E+01      0.18180803E-01
      0.38399305E+01      0.37915137E+01      0.18136112E-01
      0.38399305E+01      0.38279705E+01      0.18077886E-01
      0.38399305E+01      0.38644274E+01      0.18006289E-01
      0.38399305E+01      0.39008843E+01      0.17921523E-01
      0.38399305E+01      0.39373411E+01      0.17823833E-01
      0.38399305E+01      0.39737980E+01      0.17713499E-01
      0.38399305E+01      0.40102548E+01      0.17590846E-01
      0.38399305E+01      0.40467117E+01      0.17456237E-01
      0.38399305E+01      0.40831686E+01      0.17310079E-01
      0.38399305E+01      0.41196254E+01      0.17152812E-01
      0.38399305E+01      0.41560823E+01      0.16984913E-01
      0.38399305E+01      0.41925392E+01      0.16806882E-01
      0.38399305E+01      0.42289960E+01      0.16619245E-01
      0.38399305E+01      0.42654529E+01      0.16422545E-01
      0.38399305E+01      0.43019097E+01      0.16217338E-01
      0.38399305E+01      0.43383666E+01      0.16004191E-01
      0.38399305E+01      0.43748235E+01      0.15783681E-01
      0.38399305E+01      0.44112803E+01      0.15556391E-01
      0.38399305E+01      0.44477372E+01      0.15322908E-01
      0.38399305E+01      0.44841940E+01      0.15083820E-01
      0.38399305E+01      0.45206509E+01      0.14839711E-01
      0.38399305E+01      0.45571078E+01      0.14591160E-01
      0.38399305E+01      0.45935646E+01      0.14338738E-01
      0.38399305E+01      0.46300215E+01      0.14083007E-01
      0.38399305E+01      0.46664784E+01      0.13824518E-01
      0.38399305E+01      0.47029352E+01      0.13563813E-01
      0.38399305E+01      0.47393921E+01      0.13301425E-01
      0.38399305E+01      0.47758489E+01      0.13037878E-01
      0.38399305E+01      0.48123058E+01      0.12773687E-01
      0.38399305E+01      0.48487627E+01      0.12509356E-01
      0.38399305E+01      0.48852195E+01      0.12245373E-01
      0.38399305E+01      0.49216764E+01      0.11982208E-01
      0.38399305E+01      0.49581333E+01      0.11720313E-01
      0.38399305E+01      0.49945901E+01      0.11460111E-01
      0.38399305E+01      0.50310470E+01      0.11202004E-01
      0.38399305E+01      0.50675038E+01      0.10946364E-01
      0.38399305E+01      0.51039607E+01      0.10693541E-01
      0.38399305E+01      0.51404176E+01      0.10443854E-01
      0.38399305E+01      0.51768744E+01      0.10197601E-01
      0.38399305E+01      0.52133313E+01      0.99550552E-02
      0.38399305E+01      0.52497882E+01      0.97164665E-02
      0.38399305E+01      0.52862450E+01      0.94820652E-02
      0.38399305E+01      0.53227019E+01      0.92520622E-02
      0.38399305E+01      0.53591587E+01      0.90266508E-02
      0.38399305E+01      0.53956156E+01      0.88060066E-02
      0.38399305E+01      0.54320725E+01      0.85902867E-02
      0.38399305E+01      0.54685293E+01      0.83796268E-02
      0.38399305E+01      0.55049862E+01      0.81741387E-02
      0.38399305E+01      0.55414431E+01      0.79739069E-02
      0.38399305E+01      0.55778999E+01      0.77789880E-02
      0.38399305E+01      0.56143568E+01      0.75894120E-02
      0.38399305E+01      0.56508136E+01      0.74051864E-02
      0.38399305E+01      0.56872705E+01      0.72263040E-02
      0.38399305E+01      0.57237274E+01      0.70527501E-02
      0.38399305E+01      0.57601842E+01      0.68845099E-02
      0.38399305E+01      0.57966411E+01      0.67215718E-02
      0.38399305E+01      0.58330979E+01      0.65639267E-02
      0.38399305E+01      0.58695548E+01      0.64115626E-02
      0.38399305E+01      0.59060117E+01      0.62644563E-02
      0.38399305E+01      0.59424685E+01      0.61225646E-02
      0.38399305E+01      0.59789254E+01      0.59858188E-02
      0.38399305E+01      0.60153823E+01      0.58541235E-02
      0.38399305E+01      0.60518391E+01      0.57273627E-02
      0.38399305E+01      0.60882960E+01      0.56054104E-02
      0.38399305E+01      0.61247528E+01      0.54881439E-02
      0.38399305E+01      0.61612097E+01      0.53754561E-02
      0.38399305E+01      0.61976666E+01      0.52672624E-02
      0.38399305E+01      0.62341234E+01      0.51635008E-02
      0.38399305E+01      0.62705803E+01      0.50641252E-02
      0.38399305E+01      0.63070372E+01      0.49690935E-02
      0.38399305E+01      0.63434940E+01      0.48783546E-02
      0.38399305E+01      0.63799509E+01      0.47918387E-02
      0.38399305E+01      0.64164077E+01      0.47094544E-02
      0.38399305E+01      0.64528646E+01      0.46310933E-02
      0.38399305E+01      0.64893215E+01      0.45566402E-02
      0.38399305E+01      0.65257783E+01      0.44859871E-02
      0.38399305E+01      0.65622352E+01      0.44190443E-02
      0.38399305E+01      0.65986921E+01      0.43557464E-02
      0.38399305E+01      0.66351489E+01      0.42960504E-02
      0.38399305E+01      0.66716058E+01      0.42399263E-02
      0.38399305E+01      0.67080626E+01      0.41873446E-02
      0.38399305E+01      0.67445195E+01      0.41382637E-02
      0.38399305E+01      0.67809764E+01      0.40926227E-02
      0.38399305E+01      0.68174332E+01      0.40503416E-02
      0.38399305E+01      0.68538901E+01      0.40113301E-02
      0.38399305E+01      0.68903470E+01      0.39755005E-02
      0.38399305E+01      0.69268038E+01      0.39427820E-02
      0.38399305E+01      0.69632607E+01      0.39131300E-02
      0.38399305E+01      0.69997175E+01      0.38865280E-02
      0.38399305E+01      0.70361744E+01      0.38629802E-02
      0.38399305E+01      0.70726313E+01      0.38424976E-02
      0.38399305E+01      0.71090881E+01      0.38250827E-02
      0.38399305E+01      0.71455450E+01      0.38107167E-02
      0.38399305E+01      0.71820019E+01      0.37993544E-02
      0.38399305E+01      0.72184587E+01      0.37909302E-02
      0.38399305E+01      0.72549156E+01      0.37853705E-02

      0.38845809E+01      0.00000000E+00      0.36699760E-02
      0.38845809E+01      0.36456862E-01      0.36713994E-02
      0.38845809E+01      0.72913724E-01      0.36756821E-02
      0.38845809E+01      0.10937059E+00      0.36828592E-02
      0.38845809E+01      0.14582745E+00      0.36929788E-02
      0.38845809E+01      0.18228431E+00      0.37060908E-02
      0.38845809E+01      0.21874117E+00      0.37222368E-02
      0.38845809E+01      0.25519804E+00      0.37414444E-02
      0.38845809E+01      0.29165490E+00      0.37637282E-02
      0.38845809E+01      0.32811176E+00      0.37890964E-02
      0.38845809E+01      0.36456862E+00      0.38175605E-02
      0.38845809E+01      0.40102548E+00      0.38491447E-02
      0.38845809E+01      0.43748235E+00      0.38838916E-02
      0.38845809E+01      0.47393921E+00      0.39218623E-02
      0.38845809E+01      0.51039607E+00      0.39631305E-02
      0.38845809E+01      0.54685293E+00      0.40077732E-02
      0.38845809E+01      0.58330979E+00      0.40558615E-02
      0.38845809E+01      0.61976666E+00      0.41074547E-02
      0.38845809E+01      0.65622352E+00      0.41625993E-02
      0.38845809E+01      0.69268038E+00      0.42213345E-02
      0.38845809E+01      0.72913724E+00      0.42837007E-02
      0.38845809E+01      0.76559411E+00      0.43497495E-02
      0.38845809E+01      0.80205097E+00      0.44195502E-02
      0.38845809E+01      0.83850783E+00      0.44931914E-02
      0.38845809E+01      0.87496469E+00      0.45707774E-02
      0.38845809E+01      0.91142155E+00      0.46524188E-02
      0.38845809E+01      0.94787842E+00      0.47382231E-02
      0.38845809E+01      0.98433528E+00      0.48282862E-02
      0.38845809E+01      0.10207921E+01      0.49226886E-02
      0.38845809E+01      0.10572490E+01      0.50214975E-02
      0.38845809E+01      0.10937059E+01      0.51247736E-02
      0.38845809E+01      0.11301627E+01      0.52325791E-02
      0.38845809E+01      0.11666196E+01      0.53449863E-02
      0.38845809E+01      0.12030765E+01      0.54620813E-02
      0.38845809E+01      0.12395333E+01      0.55839634E-02
      0.38845809E+01      0.12759902E+01      0.57107391E-02
      0.38845809E+01      0.13124470E+01      0.58425143E-02
      0.38845809E+01      0.13489039E+01      0.59793863E-02
      0.38845809E+01      0.13853608E+01      0.61214381E-02
      0.38845809E+01      0.14218176E+01      0.62687377E-02
      0.38845809E+01      0.14582745E+01      0.64213406E-02
      0.38845809E+01      0.14947313E+01      0.65792952E-02
      0.38845809E+01      0.15311882E+01      0.67426480E-02
      0.38845809E+01      0.15676451E+01      0.69114462E-02
      0.38845809E+01      0.16041019E+01      0.70857364E-02
      0.38845809E+01      0.16405588E+01      0.72655598E-02
      0.38845809E+01      0.16770157E+01      0.74509438E-02
      0.38845809E+01      0.17134725E+01      0.76418943E-02
      0.38845809E+01      0.17499294E+01      0.78383899E-02
      0.38845809E+01      0.17863862E+01      0.80403794E-02
      0.38845809E+01      0.18228431E+01      0.82477835E-02
      0.38845809E+01      0.18593000E+01      0.84604997E-02
      0.38845809E+01      0.18957568E+01      0.86784082E-02
      0.38845809E+01      0.19322137E+01      0.89013764E-02
      0.38845809E+01      0.19686706E+01      0.91292614E-02
      0.38845809E+01      0.20051274E+01      0.93619084E-02
      0.38845809E+01      0.20415843E+01      0.95991469E-02
      0.38845809E+01      0.20780411E+01      0.98407859E-02
      0.38845809E+01      0.21144980E+01      0.10086609E-01
      0.38845809E+01      0.21509549E+01      0.10336374E-01
      0.38845809E+01      0.21874117E+01      0.10589808E-01
      0.38845809E+01      0.22238686E+01      0.10846615E-01
      0.38845809E+01      0.22603255E+01      0.11106476E-01
      0.38845809E+01      0.22967823E+01      0.11369051E-01
      0.38845809E+01      0.23332392E+01      0.11633979E-01
      0.38845809E+01      0.23696960E+01      0.11900879E-01
      0.38845809E+01      0.24061529E+01      0.12169344E-01
      0.38845809E+01      0.24426098E+01      0.12438940E-01
      0.38845809E+01      0.24790666E+01      0.12709200E-01
      0.38845809E+01      0.25155235E+01      0.12979632E-01
      0.38845809E+01      0.25519804E+01      0.13249718E-01
      0.38845809E+01      0.25884372E+01      0.13518917E-01
      0.38845809E+01      0.26248941E+01      0.13786681E-01
      0.38845809E+01      0.26613509E+01      0.14052452E-01
      0.38845809E+01      0.26978078E+01      0.14315673E-01
      0.38845809E+01      0.27342647E+01      0.14575785E-01
      0.38845809E+01      0.27707215E+01      0.14832227E-01
      0.38845809E+01      0.28071784E+01      0.15084433E-01
      0.38845809E+01      0.28436353E+01      0.15331830E-01
      0.38845809E+01      0.28800921E+01      0.15573828E-01
      0.38845809E+01      0.29165490E+01      0.15809828E-01
      0.38845809E+01      0.29530058E+01      0.16039220E-01
      0.38845809E+01      0.29894627E+01      0.16261388E-01
      0.38845809E+01      0.30259196E+01      0.16475716E-01
      0.38845809E+01      0.30623764E+01      0.16681597E-01
      0.38845809E+01      0.30988333E+01      0.16878439E-01
      0.38845809E+01      0.31352901E+01      0.17065674E-01
      0.38845809E+01      0.31717470E+01      0.17242758E-01
      0.38845809E+01      0.32082039E+01      0.17409177E-01
      0.38845809E+01      0.32446607E+01      0.17564450E-01
      0.38845809E+01      0.32811176E+01      0.17708126E-01
      0.38845809E+01      0.33175745E+01      0.17839792E-01
      0.38845809E+01      0.33540313E+01      0.17959064E-01
      0.38845809E+01      0.33904882E+01      0.18065595E-01
      0.38845809E+01      0.34269450E+01      0.18159072E-01
      0.38845809E+01      0.34634019E+01      0.18239214E-01
      0.38845809E+01      0.34998588E+01      0.18305780E-01
      0.38845809E+01      0.35363156E+01      0.18358565E-01
      0.38845809E+01      0.35727725E+01      0.18397403E-01
      0.38845809E+01      0.36092294E+01      0.18422171E-01
      0.38845809E+01      0.36456862E+01      0.18432790E-01
      0.38845809E+01      0.36821431E+01      0.18429225E-01
      0.38845809E+01      0.37185999E+01      0.18411488E-01
      0.38845809E+01      0.37550568E+01      0.18379635E-01
      0.38845809E+01      0.37915137E+01      0.18333769E-01
      0.38845809E+01      0.38279705E+01      0.18274035E-01
      0.38845809E+01      0.38644274E+01      0.18200617E-01
      0.38845809E+01      0.39008843E+01      0.18113741E-01
      0.38845809E+01      0.39373411E+01      0.18013666E-01
      0.38845809E+01      0.39737980E+01      0.17900690E-01
      0.38845809E+01      0.40102548E+01      0.17775143E-01
      0.38845809E+01      0.40467117E+01      0.17637391E-01
      0.38845809E+01      0.40831686E+01      0.17487832E-01
      0.38845809E+01      0.41196254E+01      0.17326899E-01
      0.38845809E+01      0.41560823E+01      0.17155058E-01
      0.38845809E+01      0.41925392E+01      0.16972806E-01
      0.38845809E+01      0.42289960E+01      0.16780673E-01
      0.38845809E+01      0.42654529E+01      0.16579215E-01
      0.38845809E+01      0.43019097E+01      0.16369013E-01
      0.38845809E+01      0.43383666E+01      0.16150669E-01
      0.38845809E+01      0.43748235E+01      0.15924793E-01
      0.38845809E+01      0.44112803E+01      0.15692003E-01
      0.38845809E+01      0.44477372E+01      0.15452912E-01
      0.38845809E+01      0.44841940E+01      0.15208127E-01
      0.38845809E+01      0.45206509E+01      0.14958240E-01
      0.38845809E+01      0.45571078E+01      0.14703834E-01
      0.38845809E+01      0.45935646E+01      0.14445477E-01
      0.38845809E+01      0.46300215E+01      0.14183733E-01
      0.38845809E+01      0.46664784E+01      0.13919161E-01
      0.38845809E+01      0.47029352E+01      0.13652318E-01
      0.38845809E+01      0.47393921E+01      0.13383763E-01
      0.38845809E+01      0.47758489E+01      0.13114050E-01
      0.38845809E+01      0.48123058E+01      0.12843725E-01
      0.38845809E+01      0.48487627E+01      0.12573315E-01
      0.38845809E+01      0.48852195E+01      0.12303329E-01
      0.38845809E+01      0.49216764E+01      0.12034246E-01
      0.38845809E+01      0.49581333E+01      0.11766515E-01
      0.38845809E+01      0.49945901E+01      0.11500556E-01
      0.38845809E+01      0.50310470E+01      0.11236764E-01
      0.38845809E+01      0.50675038E+01      0.10975510E-01
      0.38845809E+01      0.51039607E+01      0.10717142E-01
      0.38845809E+01      0.51404176E+01      0.10461992E-01
      0.38845809E+01      0.51768744E+01      0.10210367E-01
      0.38845809E+01      0.52133313E+01      0.99625509E-02
      0.38845809E+01      0.52497882E+01      0.97188019E-02
      0.38845809E+01      0.52862450E+01      0.94793492E-02
      0.38845809E+01      0.53227019E+01      0.92443959E-02
      0.38845809E+01      0.53591587E+01      0.90141221E-02
      0.38845809E+01      0.53956156E+01      0.87886896E-02
      0.38845809E+01      0.54320725E+01      0.85682472E-02
      0.38845809E+01      0.54685293E+01      0.83529325E-02
      0.38845809E+01      0.55049862E+01      0.81428721E-02
      0.38845809E+01      0.55414431E+01      0.79381779E-02
      0.38845809E+01      0.55778999E+01      0.77389414E-02
      0.38845809E+01      0.56143568E+01      0.75452281E-02
      0.38845809E+01      0.56508136E+01      0.73570745E-02
      0.38845809E+01      0.56872705E+01      0.71744875E-02
      0.38845809E+01      0.57237274E+01      0.69974495E-02
      0.38845809E+01      0.57601842E+01      0.68259252E-02
      0.38845809E+01      0.57966411E+01      0.66598698E-02
      0.38845809E+01      0.58330979E+01      0.64992360E-02
      0.38845809E+01      0.58695548E+01      0.63439769E-02
      0.38845809E+01      0.59060117E+01      0.61940458E-02
      0.38845809E+01      0.59424685E+01      0.60493913E-02
      0.38845809E+01      0.59789254E+01      0.59099523E-02
      0.38845809E+01      0.60153823E+01      0.57756533E-02
      0.38845809E+01      0.60518391E+01      0.56464037E-02
      0.38845809E+01      0.60882960E+01      0.55221010E-02
      0.38845809E+01      0.61247528E+01      0.54026379E-02
      0.38845809E+01      0.61612097E+01      0.52879106E-02
      0.38845809E+01      0.61976666E+01      0.51778261E-02
      0.38845809E+01      0.62341234E+01      0.50723053E-02
      0.38845809E+01      0.62705803E+01      0.49712819E-02
      0.38845809E+01      0.63070372E+01      0.48746954E-02
      0.38845809E+01      0.63434940E+01      0.47824831E-02
      0.38845809E+01      0.63799509E+01      0.46945715E-02
      0.38845809E+01      0.64164077E+01      0.46108723E-02
      0.38845809E+01      0.64528646E+01      0.45312830E-02
      0.38845809E+01      0.64893215E+01      0.44556933E-02
      0.38845809E+01      0.65257783E+01      0.43839946E-02
      0.38845809E+01      0.65622352E+01      0.43160895E-02
      0.38845809E+01      0.65986921E+01      0.42518990E-02
      0.38845809E+01      0.66351489E+01      0.41913632E-02
      0.38845809E+01      0.66716058E+01      0.41344374E-02
      0.38845809E+01      0.67080626E+01      0.40810829E-02
      0.38845809E+01      0.67445195E+01      0.40312578E-02
      0.38845809E+01      0.67809764E+01      0.39849095E-02
      0.38845809E+01      0.68174332E+01      0.39419723E-02
      0.38845809E+01      0.68538901E+01      0.39023710E-02
      0.38845809E+01      0.68903470E+01      0.38660292E-02
      0.38845809E+01      0.69268038E+01      0.38328784E-02
      0.38845809E+01      0.69632607E+01      0.38028665E-02
      0.38845809E+01      0.69997175E+01      0.37759604E-02
      0.38845809E+01      0.70361744E+01      0.37521434E-02
      0.38845809E+01      0.70726313E+01      0.37314068E-02
      0.38845809E+01      0.71090881E+01      0.37137406E-02
      0.38845809E+01      0.71455450E+01      0.36991238E-02
      0.38845809E+01      0.71820019E+01      0.36875217E-02
      0.38845809E+01      0.72184587E+01      0.36788874E-02
      0.38845809E+01      0.72549156E+01      0.36731705E-02

      0.39292312E+01      0.00000000E+00      0.35692810E-02
      0.39292312E+01      0.36456862E-01      0.35707508E-02
      0.39292312E+01      0.72913724E-01      0.35751662E-02
      0.39292312E+01      0.10937059E+00      0.35825435E-02
      0.39292312E+01      0.14582745E+00      0.35929058E-02
      0.39292312E+01      0.18228431E+00      0.36062787E-02
      0.39292312E+01      0.21874117E+00      0.36226874E-02
      0.39292312E+01      0.25519804E+00      0.36421550E-02
      0.39292312E+01      0.29165490E+00      0.36647047E-02
      0.39292312E+01      0.32811176E+00      0.36903635E-02
      0.39292312E+01      0.36456862E+00      0.37191661E-02
      0.39292312E+01      0.40102548E+00      0.37511580E-02
      0.39292312E+01      0.43748235E+00      0.37863947E-02
      0.39292312E+01      0.47393921E+00      0.38249393E-02
      0.39292312E+01      0.51039607E+00      0.38668566E-02
      0.39292312E+01      0.54685293E+00      0.39122079E-02
      0.39292312E+01      0.58330979E+00      0.39610476E-02
      0.39292312E+01      0.61976666E+00      0.40134225E-02
      0.39292312E+01      0.65622352E+00      0.40693759E-02
      0.39292312E+01      0.69268038E+00      0.41289537E-02
      0.39292312E+01      0.72913724E+00      0.41922118E-02
      0.39292312E+01      0.76559411E+00      0.42592207E-02
      0.39292312E+01      0.80205097E+00      0.43300675E-02
      0.39292312E+01      0.83850783E+00      0.44048529E-02
      0.39292312E+01      0.87496469E+00      0.44836844E-02
      0.39292312E+01      0.91142155E+00      0.45666686E-02
      0.39292312E+01      0.94787842E+00      0.46539050E-02
      0.39292312E+01      0.98433528E+00      0.47454821E-02
      0.39292312E+01      0.10207921E+01      0.48414791E-02
      0.39292312E+01      0.10572490E+01      0.49419704E-02
      0.39292312E+01      0.10937059E+01      0.50470327E-02
      0.39292312E+01      0.11301627E+01      0.51567502E-02
      0.39292312E+01      0.11666196E+01      0.52712172E-02
      0.39292312E+01      0.12030765E+01      0.53905360E-02
      0.39292312E+01      0.12395333E+01      0.55148112E-02
      0.39292312E+01      0.12759902E+01      0.56441417E-02
      0.39292312E+01      0.13124470E+01      0.57786147E-02
      0.39292312E+01      0.13489039E+01      0.59183023E-02
      0.39292312E+01      0.13853608E+01      0.60632633E-02
      0.39292312E+01      0.14218176E+01      0.62135495E-02
      0.39292312E+01      0.14582745E+01      0.63692142E-02
      0.39292312E+01      0.14947313E+01      0.65303190E-02
      0.39292312E+01      0.15311882E+01      0.66969372E-02
      0.39292312E+01      0.15676451E+01      0.68691503E-02
      0.39292312E+01      0.16041019E+01      0.70470393E-02
      0.39292312E+01      0.16405588E+01      0.72306708E-02
      0.39292312E+01      0.16770157E+01      0.74200838E-02
      0.39292312E+01      0.17134725E+01      0.76152790E-02
      0.39292312E+01      0.17499294E+01      0.78162142E-02
      0.39292312E+01      0.17863862E+01      0.80228073E-02
      0.39292312E+01      0.18228431E+01      0.82349453E-02
      0.39292312E+01      0.18593000E+01      0.84524963E-02
      0.39292312E+01      0.18957568E+01      0.86753210E-02
      0.39292312E+01      0.19322137E+01      0.89032796E-02
      0.39292312E+01      0.19686706E+01      0.91362333E-02
      0.39292312E+01      0.20051274E+01      0.93740393E-02
      0.39292312E+01      0.20415843E+01      0.96165410E-02
      0.39292312E+01      0.20780411E+01      0.98635585E-02
      0.39292312E+01      0.21144980E+01      0.10114880E-01
      0.39292312E+01      0.21509549E+01      0.10370257E-01
      0.39292312E+01      0.21874117E+01      0.10629408E-01
      0.39292312E+01      0.22238686E+01      0.10892023E-01
      0.39292312E+01      0.22603255E+01      0.11157768E-01
      0.39292312E+01      0.22967823E+01      0.11426294E-01
      0.39292312E+01      0.23332392E+01      0.11697237E-01
      0.39292312E+01      0.23696960E+01      0.11970218E-01
      0.39292312E+01      0.24061529E+01      0.12244832E-01
      0.39292312E+01      0.24426098E+01      0.12520649E-01
      0.39292312E+01      0.24790666E+01      0.12797204E-01
      0.39292312E+01      0.25155235E+01      0.13073994E-01
      0.39292312E+01      0.25519804E+01      0.13350485E-01
      0.39292312E+01      0.25884372E+01      0.13626116E-01
      0.39292312E+01      0.26248941E+01      0.13900310E-01
      0.39292312E+01      0.26613509E+01      0.14172485E-01
      0.39292312E+01      0.26978078E+01      0.14442059E-01
      0.39292312E+01      0.27342647E+01      0.14708456E-01
      0.39292312E+01      0.27707215E+01      0.14971104E-01
      0.39292312E+01      0.28071784E+01      0.15229426E-01
      0.39292312E+01      0.28436353E+01      0.15482840E-01
      0.39292312E+01      0.28800921E+01      0.15730746E-01
      0.39292312E+01      0.29165490E+01      0.15972530E-01
      0.39292312E+01      0.29530058E+01      0.16207560E-01
      0.39292312E+01      0.29894627E+01      0.16435195E-01
      0.39292312E+01      0.30259196E+01      0.16654791E-01
      0.39292312E+01      0.30623764E+01      0.16865717E-01
      0.39292312E+01      0.30988333E+01      0.17067360E-01
      0.39292312E+01      0.31352901E+01      0.17259135E-01
      0.39292312E+01      0.31717470E+01      0.17440493E-01
      0.39292312E+01      0.32082039E+01      0.17610918E-01
      0.39292312E+01      0.32446607E+01      0.17769932E-01
      0.39292312E+01      0.32811176E+01      0.17917088E-01
      0.39292312E+01      0.33175745E+01      0.18051971E-01
      0.39292312E+01      0.33540313E+01      0.18174195E-01
      0.39292312E+01      0.33904882E+01      0.18283403E-01
      0.39292312E+01      0.34269450E+01      0.18379266E-01
      0.39292312E+01      0.34634019E+01      0.18461488E-01
      0.39292312E+01      0.34998588E+01      0.18529807E-01
      0.39292312E+01      0.35363156E+01      0.18583999E-01
      0.39292312E+01      0.35727725E+01      0.18623883E-01
      0.39292312E+01      0.36092294E+01      0.18649323E-01
      0.39292312E+01      0.36456862E+01      0.18660231E-01
      0.39292312E+01      0.36821431E+01      0.18656568E-01
      0.39292312E+01      0.37185999E+01      0.18638349E-01
      0.39292312E+01      0.37550568E+01      0.18605636E-01
      0.39292312E+01      0.37915137E+01      0.18558541E-01
      0.39292312E+01      0.38279705E+01      0.18497223E-01
      0.39292312E+01      0.38644274E+01      0.18421886E-01
      0.39292312E+01      0.39008843E+01      0.18332773E-01
      0.39292312E+01      0.39373411E+01      0.18230164E-01
      0.39292312E+01      0.39737980E+01      0.18114371E-01
      0.39292312E+01      0.40102548E+01      0.17985738E-01
      0.39292312E+01      0.40467117E+01      0.17844637E-01
      0.39292312E+01      0.40831686E+01      0.17691467E-01
      0.39292312E+01      0.41196254E+01      0.17526660E-01
      0.39292312E+01      0.41560823E+01      0.17350678E-01
      0.39292312E+01      0.41925392E+01      0.17164018E-01
      0.39292312E+01      0.42289960E+01      0.16967212E-01
      0.39292312E+01      0.42654529E+01      0.16760829E-01
      0.39292312E+01      0.43019097E+01      0.16545467E-01
      0.39292312E+01      0.43383666E+01      0.16321751E-01
      0.39292312E+01      0.43748235E+01      0.16090319E-01
      0.39292312E+01      0.44112803E+01      0.15851815E-01
      0.39292312E+01      0.44477372E+01      0.15606876E-01
      0.39292312E+01      0.44841940E+01      0.15356126E-01
      0.39292312E+01      0.45206509E+01      0.15100171E-01
      0.39292312E+01      0.45571078E+01      0.14839603E-01
      0.39292312E+01      0.45935646E+01      0.14574999E-01
      0.39292312E+01      0.46300215E+01      0.14306933E-01
      0.39292312E+01      0.46664784E+01      0.14035979E-01
